x,y,z
-2.700000,-2.100000,
-2.600000,-2.100000,-0.944639
-2.500000,-2.100000,-0.978045
-2.400000,-2.100000,-1.019377
-2.300000,-2.100000,-1.069365
-2.200000,-2.100000,-1.129017
-2.100000,-2.100000,-1.199750
-2.000000,-2.100000,-1.283638
-1.900000,-2.100000,-1.383876
-1.800000,-2.100000,-1.505842
-1.700000,-2.100000,-1.659957
-1.600000,-2.100000,-1.775743
-1.500000,-2.100000,-1.900057
-1.400000,-2.100000,-2.048685
-1.300000,-2.100000,-2.234299
-1.200000,-2.100000,-2.263279
-1.100000,-2.100000,-2.214162
-1.000000,-2.100000,-2.175992
-0.900000,-2.100000,-2.147687
-0.800000,-2.100000,-2.128532
-0.700000,-2.100000,-2.118084
-0.600000,-2.100000,-2.116115
-0.500000,-2.100000,-2.122580
-0.400000,-2.100000,-2.137622
-0.300000,-2.100000,-2.161577
-0.200000,-2.100000,-2.195025
-0.100000,-2.100000,-2.238857
0.000000,-2.100000,-2.294426
0.100000,-2.100000,-1.836775
0.200000,-2.100000,-1.511096
0.300000,-2.100000,-1.303126
0.400000,-2.100000,-1.143079
0.500000,-2.100000,-1.011920
0.600000,-2.100000,-0.901071
0.700000,-2.100000,-0.805783
0.800000,-2.100000,-0.723101
0.900000,-2.100000,-0.651043
1.000000,-2.100000,-0.588212
1.100000,-2.100000,-0.533581
1.200000,-2.100000,-0.486380
1.300000,-2.100000,-0.446019
1.400000,-2.100000,-0.412042
1.500000,-2.100000,-0.384097
1.600000,-2.100000,-0.361914
1.700000,-2.100000,-0.345288
1.800000,-2.100000,-0.334074
1.900000,-2.100000,-0.328175
2.000000,-2.100000,-0.327544
2.100000,-2.100000,-0.332173
2.200000,-2.100000,-0.342103
2.300000,-2.100000,-0.357416
2.400000,-2.100000,-0.378248
2.500000,-2.100000,-0.404786
2.600000,-2.100000,-0.437284
2.700000,-2.100000,-0.476073
2.800000,-2.100000,
2.900000,-2.100000,
3.000000,-2.100000,
3.100000,-2.100000,
3.200000,-2.100000,
3.300000,-2.100000,
3.400000,-2.100000,
3.500000,-2.100000,
-3.500000,-2.000000,
-3.400000,-2.000000,
-3.300000,-2.000000,
-3.200000,-2.000000,
-3.100000,-2.000000,
-3.000000,-2.000000,
-2.900000,-2.000000,
-2.800000,-2.000000,
-2.700000,-2.000000,-0.839769
-2.600000,-2.000000,-0.864456
-2.500000,-2.000000,-0.896100
-2.400000,-2.000000,-0.935146
-2.300000,-2.000000,-0.982198
-2.200000,-2.000000,-1.038075
-2.100000,-2.000000,-1.103903
-2.000000,-2.000000,-1.181270
-1.900000,-2.000000,-1.272513
-1.800000,-2.000000,-1.381289
-1.700000,-2.000000,-1.513908
-1.600000,-2.000000,-1.683175
-1.500000,-2.000000,-1.901648
-1.400000,-2.000000,-2.050505
-1.300000,-2.000000,-2.178235
-1.200000,-2.000000,-2.124173
-1.100000,-2.000000,-2.080627
-1.000000,-2.000000,-2.046504
-0.900000,-2.000000,-2.021051
-0.800000,-2.000000,-2.003760
-0.700000,-2.000000,-1.994307
-0.600000,-2.000000,-1.992523
-0.500000,-2.000000,-1.998377
-0.400000,-2.000000,-2.011972
-0.300000,-2.000000,-2.033557
-0.200000,-2.000000,-2.063548
-0.100000,-2.000000,-2.102575
0.000000,-2.000000,-2.151555
0.100000,-2.000000,-2.059243
0.200000,-2.000000,-1.604481
0.300000,-2.000000,-1.373536
0.400000,-2.000000,-1.202466
0.500000,-2.000000,-1.064606
0.600000,-2.000000,-0.949190
0.700000,-2.000000,-0.850575
0.800000,-2.000000,-0.765362
0.900000,-2.000000,-0.691325
1.000000,-2.000000,-0.626914
1.100000,-2.000000,-0.571009
1.200000,-2.000000,-0.522773
1.300000,-2.000000,-0.481571
1.400000,-2.000000,-0.446917
1.500000,-2.000000,-0.418434
1.600000,-2.000000,-0.395835
1.700000,-2.000000,-0.378905
1.800000,-2.000000,-0.367488
1.900000,-2.000000,-0.361485
2.000000,-2.000000,-0.360842
2.100000,-2.000000,-0.365554
2.200000,-2.000000,-0.375662
2.300000,-2.000000,-0.391255
2.400000,-2.000000,-0.412474
2.500000,-2.000000,-0.439519
2.600000,-2.000000,-0.472659
2.700000,-2.000000,-0.512247
2.800000,-2.000000,-0.558741
2.900000,-2.000000,
3.000000,-2.000000,
3.100000,-2.000000,
3.200000,-2.000000,
3.300000,-2.000000,
3.400000,-2.000000,
3.500000,-2.000000,
-3.500000,-1.900000,
-3.400000,-1.900000,
-3.300000,-1.900000,
-3.200000,-1.900000,
-3.100000,-1.900000,
-3.000000,-1.900000,
-2.900000,-1.900000,
-2.800000,-1.900000,-0.753422
-2.700000,-1.900000,-0.770726
-2.600000,-1.900000,-0.794362
-2.500000,-1.900000,-0.824613
-2.400000,-1.900000,-0.861864
-2.300000,-1.900000,-0.906632
-2.200000,-1.900000,-0.959611
-2.100000,-1.900000,-1.021734
-2.000000,-1.900000,-1.094288
-1.900000,-1.900000,-1.179106
-1.800000,-1.900000,-1.278925
-1.700000,-1.900000,-1.398140
-1.600000,-1.900000,-1.544664
-1.500000,-1.900000,-1.735880
-1.400000,-1.900000,-2.033571
-1.300000,-1.900000,-2.056503
-1.200000,-1.900000,-2.007507
-1.100000,-1.900000,-1.967756
-1.000000,-1.900000,-1.936446
-0.900000,-1.900000,-1.913005
-0.800000,-1.900000,-1.897041
-0.700000,-1.900000,-1.888300
-0.600000,-1.900000,-1.886650
-0.500000,-1.900000,-1.892064
-0.400000,-1.900000,-1.904626
-0.300000,-1.900000,-1.924531
-0.200000,-1.900000,-1.952102
-0.100000,-1.900000,-1.987821
0.000000,-1.900000,-2.032375
0.100000,-1.900000,-2.086732
0.200000,-1.900000,-1.734271
0.300000,-1.900000,-1.463202
0.400000,-1.900000,-1.275922
0.500000,-1.900000,-1.128830
0.600000,-1.900000,-1.007338
0.700000,-1.900000,-0.904391
0.800000,-1.900000,-0.815932
0.900000,-1.900000,-0.739382
1.000000,-1.900000,-0.651242
1.100000,-1.900000,-0.592562
1.200000,-1.900000,-0.557227
1.300000,-1.900000,-0.523711
1.400000,-1.900000,-0.488219
1.500000,-1.900000,-0.459071
1.600000,-1.900000,-0.435961
1.700000,-1.900000,-0.418655
1.800000,-1.900000,-0.406990
1.900000,-1.900000,-0.400857
2.000000,-1.900000,-0.400200
2.100000,-1.900000,-0.405013
2.200000,-1.900000,-0.415341
2.300000,-1.900000,-0.431278
2.400000,-1.900000,-0.452975
2.500000,-1.900000,-0.480646
2.600000,-1.900000,-0.514581
2.700000,-1.900000,-0.555159
2.800000,-1.900000,-0.602878
2.900000,-1.900000,
3.000000,-1.900000,
3.100000,-1.900000,
3.200000,-1.900000,
3.300000,-1.900000,
3.400000,-1.900000,
3.500000,-1.900000,
-3.500000,-1.800000,
-3.400000,-1.800000,
-3.300000,-1.800000,
-3.200000,-1.800000,
-3.100000,-1.800000,
-3.000000,-1.800000,
-2.900000,-1.800000,-0.682829
-2.800000,-1.800000,-0.693612
-2.700000,-1.800000,-0.710310
-2.600000,-1.800000,-0.733098
-2.500000,-1.800000,-0.762229
-2.400000,-1.800000,-0.798045
-2.300000,-1.800000,-0.841000
-2.200000,-1.800000,-0.891698
-2.100000,-1.800000,-0.950942
-2.000000,-1.800000,-1.019817
-1.900000,-1.800000,-1.099833
-1.800000,-1.800000,-1.193172
-1.700000,-1.800000,-1.303177
-1.600000,-1.800000,-1.435430
-1.500000,-1.800000,-1.600667
-1.400000,-1.800000,-1.825901
-1.300000,-1.800000,-1.953015
-1.200000,-1.800000,-1.907644
-1.100000,-1.800000,-1.870660
-1.000000,-1.800000,-1.841426
-0.900000,-1.800000,-1.819485
-0.800000,-1.800000,-1.804516
-0.700000,-1.800000,-1.796311
-0.600000,-1.800000,-1.794762
-0.500000,-1.800000,-1.799846
-0.400000,-1.800000,-1.811631
-0.300000,-1.800000,-1.830279
-0.200000,-1.800000,-1.856055
-0.100000,-1.800000,-1.889347
0.000000,-1.800000,-1.930703
0.100000,-1.800000,-1.980878
0.200000,-1.800000,-1.946674
0.300000,-1.800000,-1.580042
0.400000,-1.800000,-1.367032
0.500000,-1.800000,-1.206762
0.600000,-1.800000,-0.785767
0.700000,-1.800000,-0.620137
0.800000,-1.800000,-0.513220
0.900000,-1.800000,-0.436928
1.000000,-1.800000,-0.381722
1.100000,-1.800000,-0.343104
1.200000,-1.800000,-0.318675
1.300000,-1.800000,-0.307158
1.400000,-1.800000,-0.308003
1.500000,-1.800000,-0.321250
1.600000,-1.800000,-0.347536
1.700000,-1.800000,-0.388262
1.800000,-1.800000,-0.446035
1.900000,-1.800000,-0.446692
2.000000,-1.800000,-0.446019
2.100000,-1.800000,-0.450956
2.200000,-1.800000,-0.461552
2.300000,-1.800000,-0.477910
2.400000,-1.800000,-0.500191
2.500000,-1.800000,-0.528630
2.600000,-1.800000,-0.563541
2.700000,-1.800000,-0.605341
2.800000,-1.800000,-0.654579
2.900000,-1.800000,-0.711978
3.000000,-1.800000,
3.100000,-1.800000,
3.200000,-1.800000,
3.300000,-1.800000,
3.400000,-1.800000,
3.500000,-1.800000,
-3.500000,-1.700000,
-3.400000,-1.700000,
-3.300000,-1.700000,
-3.200000,-1.700000,
-3.100000,-1.700000,
-3.000000,-1.700000,-0.550498
-2.900000,-1.700000,-0.630962
-2.800000,-1.700000,-0.641430
-2.700000,-1.700000,-0.657632
-2.600000,-1.700000,-0.679730
-2.500000,-1.700000,-0.707951
-2.400000,-1.700000,-0.742606
-2.300000,-1.700000,-0.784103
-2.200000,-1.700000,-0.832979
-2.100000,-1.700000,-0.889944
-2.000000,-1.700000,-0.955942
-1.900000,-1.700000,-1.032264
-1.800000,-1.700000,-1.120732
-1.700000,-1.700000,-1.224041
-1.600000,-1.700000,-1.346479
-1.500000,-1.700000,-1.495635
-1.400000,-1.700000,-1.687707
-1.300000,-1.700000,-1.820867
-1.200000,-1.700000,-1.821188
-1.100000,-1.700000,-1.786309
-1.000000,-1.700000,-1.758669
-0.900000,-1.700000,-1.737887
-0.800000,-1.700000,-1.723690
-0.700000,-1.700000,-1.715903
-0.600000,-1.700000,-1.714432
-0.500000,-1.700000,-1.719258
-0.400000,-1.700000,-1.730440
-0.300000,-1.700000,-1.748115
-0.200000,-1.700000,-1.772508
-0.100000,-1.700000,-1.803945
0.000000,-1.700000,-1.842882
0.100000,-1.700000,-1.889938
0.200000,-1.700000,-1.945957
0.300000,-1.700000,-1.743235
0.400000,-1.700000,-0.835929
0.500000,-1.700000,-0.611395
0.600000,-1.700000,-0.474313
0.700000,-1.700000,-0.374848
0.800000,-1.700000,-0.299232
0.900000,-1.700000,-0.241297
1.000000,-1.700000,-0.197711
1.100000,-1.700000,-0.166505
1.200000,-1.700000,-0.146491
1.300000,-1.700000,-0.136986
1.400000,-1.700000,-0.137685
1.500000,-1.700000,-0.148611
1.600000,-1.700000,-0.170114
1.700000,-1.700000,-0.202939
1.800000,-1.700000,-0.248361
1.900000,-1.700000,-0.308489
2.000000,-1.700000,-0.386926
2.100000,-1.700000,-0.490463
2.200000,-1.700000,-0.514823
2.300000,-1.700000,-0.531693
2.400000,-1.700000,-0.554690
2.500000,-1.700000,-0.584070
2.600000,-1.700000,-0.620182
2.700000,-1.700000,-0.663493
2.800000,-1.700000,-0.714619
2.900000,-1.700000,-0.774382
3.000000,-1.700000,
3.100000,-1.700000,
3.200000,-1.700000,
3.300000,-1.700000,
3.400000,-1.700000,
3.500000,-1.700000,
-3.500000,-1.600000,
-3.400000,-1.600000,
-3.300000,-1.600000,
-3.200000,-1.600000,
-3.100000,-1.600000,
-3.000000,-1.600000,-0.442577
-2.900000,-1.600000,-0.547478
-2.800000,-1.600000,-0.596219
-2.700000,-1.600000,-0.612016
-2.600000,-1.600000,-0.633549
-2.500000,-1.600000,-0.661028
-2.400000,-1.600000,-0.694738
-2.300000,-1.600000,-0.735054
-2.200000,-1.600000,-0.782464
-2.100000,-1.600000,-0.837607
-2.000000,-1.600000,-0.901325
-1.900000,-1.600000,-0.974756
-1.800000,-1.600000,-1.059472
-1.700000,-1.600000,-1.157748
-1.600000,-1.600000,-1.273072
-1.500000,-1.600000,-1.411289
-1.400000,-1.600000,-1.541565
-1.300000,-1.600000,-1.593134
-1.200000,-1.600000,-1.660048
-1.100000,-1.600000,-1.712675
-1.000000,-1.600000,-1.686293
-0.900000,-1.600000,-1.666428
-0.800000,-1.600000,-1.652846
-0.700000,-1.600000,-1.645391
-0.600000,-1.600000,-1.643982
-0.500000,-1.600000,-1.648603
-0.400000,-1.600000,-1.659305
-0.300000,-1.600000,-1.676207
-0.200000,-1.600000,-1.699507
-0.100000,-1.600000,-1.729486
0.000000,-1.600000,-1.766537
0.100000,-1.600000,-1.811185
0.200000,-1.600000,-1.864137
0.300000,-1.600000,-0.710362
0.400000,-1.600000,-0.515129
0.500000,-1.600000,-0.382359
0.600000,-1.600000,-0.281876
0.700000,-1.600000,-0.203021
0.800000,-1.600000,-0.140564
0.900000,-1.600000,-0.091516
1.000000,-1.600000,-0.054028
1.100000,-1.600000,-0.026911
1.200000,-1.600000,-0.009407
1.300000,-1.600000,-0.001064
1.400000,-1.600000,-0.001679
1.500000,-1.600000,-0.011265
1.600000,-1.600000,-0.030059
1.700000,-1.600000,-0.058549
1.800000,-1.600000,-0.097546
1.900000,-1.600000,-0.148310
2.000000,-1.600000,-0.212812
2.100000,-1.600000,-0.294260
2.200000,-1.600000,-0.398358
2.300000,-1.600000,-0.537087
2.400000,-1.600000,-0.617209
2.500000,-1.600000,-0.647749
2.600000,-1.600000,-0.685349
2.700000,-1.600000,-0.730541
2.800000,-1.600000,-0.784034
2.900000,-1.600000,-0.846794
3.000000,-1.600000,
3.100000,-1.600000,
3.200000,-1.600000,
3.300000,-1.600000,
3.400000,-1.600000,
3.500000,-1.600000,
-3.500000,-1.500000,
-3.400000,-1.500000,
-3.300000,-1.500000,
-3.200000,-1.500000,
-3.100000,-1.500000,-0.269374
-3.000000,-1.500000,-0.351719
-2.900000,-1.500000,-0.448399
-2.800000,-1.500000,-0.557472
-2.700000,-1.500000,-0.572937
-2.600000,-1.500000,-0.594008
-2.500000,-1.500000,-0.620883
-2.400000,-1.500000,-0.653826
-2.300000,-1.500000,-0.693185
-2.200000,-1.500000,-0.739412
-2.100000,-1.500000,-0.793092
-2.000000,-1.500000,-0.854995
-1.900000,-1.500000,-0.926142
-1.800000,-1.500000,-1.007934
-1.700000,-1.500000,-0.843693
-1.600000,-1.500000,-0.749862
-1.500000,-1.500000,-0.698121
-1.400000,-1.500000,-0.673715
-1.300000,-1.500000,-0.672189
-1.200000,-1.500000,-0.693300
-1.100000,-1.500000,-0.740773
-1.000000,-1.500000,-0.826999
-0.900000,-1.500000,-1.026432
-0.800000,-1.500000,-1.590744
-0.700000,-1.500000,-1.583558
-0.600000,-1.500000,-1.582200
-0.500000,-1.500000,-1.586655
-0.400000,-1.500000,-1.596968
-0.300000,-1.500000,-1.613247
-0.200000,-1.500000,-1.635667
-0.100000,-1.500000,-1.664479
0.000000,-1.500000,-1.700027
0.100000,-1.500000,-1.742773
0.200000,-1.500000,-0.656196
0.300000,-1.500000,-0.461834
0.400000,-1.500000,-0.325383
0.500000,-1.500000,-0.220144
0.600000,-1.500000,-0.136067
0.700000,-1.500000,-0.068071
0.800000,-1.500000,-0.013193
0.900000,-1.500000,0.030444
1.000000,-1.500000,0.064081
1.100000,-1.500000,0.088554
1.200000,-1.500000,0.104411
1.300000,-1.500000,0.111984
1.400000,-1.500000,0.111426
1.500000,-1.500000,0.102726
1.600000,-1.500000,0.085708
1.700000,-1.500000,0.060012
1.800000,-1.500000,0.025055
1.900000,-1.500000,-0.020043
2.000000,-1.500000,-0.076597
2.100000,-1.500000,-0.146597
2.200000,-1.500000,-0.233216
2.300000,-1.500000,-0.341977
2.400000,-1.500000,-0.484115
2.500000,-1.500000,-0.691554
2.600000,-1.500000,-0.760175
2.700000,-1.500000,-0.807742
2.800000,-1.500000,-0.864255
2.900000,-1.500000,-0.921345
3.000000,-1.500000,-0.948764
3.100000,-1.500000,
3.200000,-1.500000,
3.300000,-1.500000,
3.400000,-1.500000,
3.500000,-1.500000,
-3.500000,-1.400000,
-3.400000,-1.400000,
-3.300000,-1.400000,
-3.200000,-1.400000,-0.129525
-3.100000,-1.400000,-0.196585
-3.000000,-1.400000,-0.274441
-2.900000,-1.400000,-0.365114
-2.800000,-1.400000,-0.471657
-2.700000,-1.400000,-0.539987
-2.600000,-1.400000,-0.560685
-2.500000,-1.400000,-0.587070
-2.400000,-1.400000,-0.619393
-2.300000,-1.400000,-0.657982
-2.200000,-1.400000,-0.703259
-2.100000,-1.400000,-0.755772
-2.000000,-1.400000,-0.794802
-1.900000,-1.400000,-0.644628
-1.800000,-1.400000,-0.548496
-1.700000,-1.400000,-0.481658
-1.600000,-1.400000,-0.435527
-1.500000,-1.400000,-0.406100
-1.400000,-1.400000,-0.391360
-1.300000,-1.400000,-0.390421
-1.200000,-1.400000,-0.403230
-1.100000,-1.400000,-0.430547
-1.000000,-1.400000,-0.474201
-0.900000,-1.400000,-0.537832
-0.800000,-1.400000,-0.629087
-0.700000,-1.400000,-0.768658
-0.600000,-1.400000,-1.528180
-0.500000,-1.400000,-1.532499
-0.400000,-1.400000,-1.542495
-0.300000,-1.400000,-1.558266
-0.200000,-1.400000,-1.579971
-0.100000,-1.400000,-1.607837
0.000000,-1.400000,-1.642173
0.100000,-1.400000,-0.648241
0.200000,-1.400000,-0.441333
0.300000,-1.400000,-0.296108
0.400000,-1.400000,-0.183463
0.500000,-1.400000,-0.092641
0.600000,-1.400000,-0.018239
0.700000,-1.400000,0.042896
0.800000,-1.400000,0.092769
0.900000,-1.400000,0.132724
1.000000,-1.400000,0.163687
1.100000,-1.400000,0.186297
1.200000,-1.400000,0.200983
1.300000,-1.400000,0.208006
1.400000,-1.400000,0.207488
1.500000,-1.400000,0.199421
1.600000,-1.400000,0.183664
1.700000,-1.400000,0.159934
1.800000,-1.400000,0.127777
1.900000,-1.400000,0.086520
2.000000,-1.400000,0.035188
2.100000,-1.400000,-0.027634
2.200000,-1.400000,-0.104074
2.300000,-1.400000,-0.197505
2.400000,-1.400000,-0.313804
2.500000,-1.400000,-0.465013
2.600000,-1.400000,-0.686106
2.700000,-1.400000,-0.885701
2.800000,-1.400000,-0.902334
2.900000,-1.400000,-0.924289
3.000000,-1.400000,-0.951751
3.100000,-1.400000,
3.200000,-1.400000,
3.300000,-1.400000,
3.400000,-1.400000,
3.500000,-1.400000,
-3.500000,-1.300000,
-3.400000,-1.300000,
-3.300000,-1.300000,
-3.200000,-1.300000,-0.069767
-3.100000,-1.300000,-0.134112
-3.000000,-1.300000,-0.208498
-2.900000,-1.300000,-0.294624
-2.800000,-1.300000,-0.394980
-2.700000,-1.300000,-0.512849
-2.600000,-1.300000,-0.533248
-2.500000,-1.300000,-0.559243
-2.400000,-1.300000,-0.591074
-2.300000,-1.300000,-0.629052
-2.200000,-1.300000,-0.673578
-2.100000,-1.300000,-0.593931
-2.000000,-1.300000,-0.474086
-1.900000,-1.300000,-0.386576
-1.800000,-1.300000,-0.320762
-1.700000,-1.300000,-0.271601
-1.600000,-1.300000,-0.236322
-1.500000,-1.300000,-0.213310
-1.400000,-1.300000,-0.201647
-1.300000,-1.300000,-0.200901
-1.200000,-1.300000,-0.211046
-1.100000,-1.300000,-0.232455
-1.000000,-1.300000,-0.265968
-0.900000,-1.300000,-0.313088
-0.800000,-1.300000,-0.376381
-0.700000,-1.300000,-0.460463
-0.600000,-1.300000,-0.574801
-0.500000,-1.300000,-0.745928
-0.400000,-1.300000,-1.495176
-0.300000,-1.300000,-1.510531
-0.200000,-1.300000,-1.531651
-0.100000,-1.300000,-1.558745
0.000000,-1.300000,-0.683968
0.100000,-1.300000,-0.450611
0.200000,-1.300000,-0.291597
0.300000,-1.300000,-0.168935
0.400000,-1.300000,-0.069826
0.500000,-1.300000,0.011926
0.600000,-1.300000,0.079869
0.700000,-1.300000,0.136244
0.800000,-1.300000,0.182552
0.900000,-1.300000,0.219835
1.000000,-1.300000,0.248831
1.100000,-1.300000,0.270059
1.200000,-1.300000,0.283869
1.300000,-1.300000,0.290480
1.400000,-1.300000,0.289992
1.500000,-1.300000,0.282399
1.600000,-1.300000,0.267584
1.700000,-1.300000,0.245312
1.800000,-1.300000,0.215211
1.900000,-1.300000,0.176735
2.000000,-1.300000,0.129112
2.100000,-1.300000,0.071247
2.200000,-1.300000,0.001558
2.300000,-1.300000,-0.082331
2.400000,-1.300000,-0.184227
2.500000,-1.300000,-0.310891
2.600000,-1.300000,-0.476762
2.700000,-1.300000,-0.728721
2.800000,-1.300000,-0.910392
2.900000,-1.300000,-0.932439
3.000000,-1.300000,-0.960019
3.100000,-1.300000,
3.200000,-1.300000,
3.300000,-1.300000,
3.400000,-1.300000,
3.500000,-1.300000,
-3.500000,-1.200000,
-3.400000,-1.200000,
-3.300000,-1.200000,
-3.200000,-1.200000,-0.018503
-3.100000,-1.200000,-0.080693
-3.000000,-1.200000,-0.152354
-2.900000,-1.200000,-0.234963
-2.800000,-1.200000,-0.330637
-2.700000,-1.200000,-0.442579
-2.600000,-1.200000,-0.511443
-2.500000,-1.200000,-0.537137
-2.400000,-1.200000,-0.568588
-2.300000,-1.200000,-0.606094
-2.200000,-1.200000,-0.480925
-2.100000,-1.200000,-0.365739
-2.000000,-1.200000,-0.277617
-1.900000,-1.200000,-0.208706
-1.800000,-1.200000,-0.154898
-1.700000,-1.200000,-0.113779
-1.600000,-1.200000,-0.083840
-1.500000,-1.200000,-0.064134
-1.400000,-1.200000,-0.054096
-1.300000,-1.200000,-0.053453
-1.200000,-1.200000,-0.062188
-1.100000,-1.200000,-0.080537
-1.000000,-1.200000,-0.109022
-0.900000,-1.200000,-0.148529
-0.800000,-1.200000,-0.200473
-0.700000,-1.200000,-0.267112
-0.600000,-1.200000,-0.352246
-0.500000,-1.200000,-0.462983
-0.400000,-1.200000,-0.615799
-0.300000,-1.200000,-0.879958
-0.200000,-1.200000,-1.490117
-0.100000,-1.200000,-0.776702
0.000000,-1.200000,-0.490983
0.100000,-1.200000,-0.311438
0.200000,-1.200000,-0.175538
0.300000,-1.200000,-0.066282
0.400000,-1.200000,0.023979
0.500000,-1.200000,0.099465
0.600000,-1.200000,0.162785
0.700000,-1.200000,0.215669
0.800000,-1.200000,0.259315
0.900000,-1.200000,0.294579
1.000000,-1.200000,0.322075
1.100000,-1.200000,0.342240
1.200000,-1.200000,0.355375
1.300000,-1.200000,0.361667
1.400000,-1.200000,0.361203
1.500000,-1.200000,0.353977
1.600000,-1.200000,0.339888
1.700000,-1.200000,0.318735
1.800000,-1.200000,0.290199
1.900000,-1.200000,0.253823
2.000000,-1.200000,0.208963
2.100000,-1.200000,0.154724
2.200000,-1.200000,0.089847
2.300000,-1.200000,0.012508
2.400000,-1.200000,-0.080065
2.500000,-1.200000,-0.192418
2.600000,-1.200000,-0.332959
2.700000,-1.200000,-0.521172
2.800000,-1.200000,-0.840480
2.900000,-1.200000,-0.945861
3.000000,-1.200000,-0.973638
3.100000,-1.200000,-1.007242
3.200000,-1.200000,
3.300000,-1.200000,
3.400000,-1.200000,
3.500000,-1.200000,
-3.500000,-1.100000,
-3.400000,-1.100000,
-3.300000,-1.100000,0.077469
-3.200000,-1.100000,0.025064
-3.100000,-1.100000,-0.035406
-3.000000,-1.100000,-0.104912
-2.900000,-1.100000,-0.184772
-2.800000,-1.100000,-0.276845
-2.700000,-1.100000,-0.383873
-2.600000,-1.100000,-0.495080
-2.500000,-1.100000,-0.520552
-2.400000,-1.100000,-0.551723
-2.300000,-1.100000,-0.412591
-2.200000,-1.100000,-0.294833
-2.100000,-1.100000,-0.202629
-2.000000,-1.100000,-0.128849
-1.900000,-1.100000,-0.069618
-1.800000,-1.100000,-0.022586
-1.700000,-1.100000,0.013761
-1.600000,-1.100000,0.040425
-1.500000,-1.100000,0.058061
-1.400000,-1.100000,0.067069
-1.300000,-1.100000,0.067647
-1.200000,-1.100000,0.059806
-1.100000,-1.100000,0.043376
-1.000000,-1.100000,0.017987
-0.900000,-1.100000,-0.016978
-0.800000,-1.100000,-0.062464
-0.700000,-1.100000,-0.119900
-0.600000,-1.100000,-0.191493
-0.500000,-1.100000,-0.280842
-0.400000,-1.100000,-0.394443
-0.300000,-1.100000,-0.546438
-0.200000,-1.100000,-0.785068
-0.100000,-1.100000,-0.569227
0.000000,-1.100000,-0.357524
0.100000,-1.100000,-0.203728
0.200000,-1.100000,-0.081814
0.300000,-1.100000,0.018494
0.400000,-1.100000,0.102519
0.500000,-1.100000,0.173435
0.600000,-1.100000,0.233302
0.700000,-1.100000,0.283534
0.800000,-1.100000,0.325134
0.900000,-1.100000,0.358831
1.000000,-1.100000,0.385154
1.100000,-1.100000,0.404486
1.200000,-1.100000,0.417090
1.300000,-1.100000,0.423131
1.400000,-1.100000,0.422685
1.500000,-1.100000,0.415748
1.600000,-1.100000,0.402230
1.700000,-1.100000,0.381954
1.800000,-1.100000,0.354642
1.900000,-1.100000,0.319893
2.000000,-1.100000,0.277153
2.100000,-1.100000,0.225663
2.200000,-1.100000,0.164370
2.300000,-1.100000,0.091791
2.400000,-1.100000,0.005748
2.500000,-1.100000,-0.097148
2.600000,-1.100000,-0.222666
2.700000,-1.100000,-0.382241
2.800000,-1.100000,-0.606626
2.900000,-1.100000,-0.964667
3.000000,-1.100000,-0.992725
3.100000,-1.100000,-1.026681
3.200000,-1.100000,
3.300000,-1.100000,
3.400000,-1.100000,
3.500000,-1.100000,
-3.500000,-1.000000,
-3.400000,-1.000000,
-3.300000,-1.000000,0.112834
-3.200000,-1.000000,0.061536
-3.100000,-1.000000,0.002433
-3.000000,-1.000000,-0.065371
-2.900000,-1.000000,-0.143081
-2.800000,-1.000000,-0.232367
-2.700000,-1.000000,-0.335660
-2.600000,-1.000000,-0.456709
-2.500000,-1.000000,-0.509344
-2.400000,-1.000000,-0.376572
-2.300000,-1.000000,-0.252182
-2.200000,-1.000000,-0.153703
-2.100000,-1.000000,-0.073820
-2.000000,-1.000000,-0.008529
-1.900000,-1.000000,0.044619
-1.800000,-1.000000,0.087222
-1.700000,-1.000000,0.120366
-1.600000,-1.000000,0.144791
-1.500000,-1.000000,0.160995
-1.400000,-1.000000,0.169287
-1.300000,-1.000000,0.169819
-1.200000,-1.000000,0.162601
-1.100000,-1.000000,0.147500
-1.000000,-1.000000,0.124231
-0.900000,-1.000000,0.092325
-0.800000,-1.000000,0.051078
-0.700000,-1.000000,-0.000538
-0.600000,-1.000000,-0.064037
-0.500000,-1.000000,-0.141721
-0.400000,-1.000000,-0.237312
-0.300000,-1.000000,-0.357481
-0.200000,-1.000000,-0.516649
-0.100000,-1.000000,-0.435123
0.000000,-1.000000,-0.255611
0.100000,-1.000000,-0.117305
0.200000,-1.000000,-0.004787
0.300000,-1.000000,0.089155
0.400000,-1.000000,0.168586
0.500000,-1.000000,0.236055
0.600000,-1.000000,0.293274
0.700000,-1.000000,0.341448
0.800000,-1.000000,0.381446
0.900000,-1.000000,0.413907
1.000000,-1.000000,0.439302
1.100000,-1.000000,0.457972
1.200000,-1.000000,0.470152
1.300000,-1.000000,0.475992
1.400000,-1.000000,0.475561
1.500000,-1.000000,0.468855
1.600000,-1.000000,0.455792
1.700000,-1.000000,0.436213
1.800000,-1.000000,0.409869
1.900000,-1.000000,0.376402
2.000000,-1.000000,0.335321
2.100000,-1.000000,0.285961
2.200000,-1.000000,0.227411
2.300000,-1.000000,0.158412
2.400000,-1.000000,0.077161
2.500000,-1.000000,-0.019049
2.600000,-1.000000,-0.134583
2.700000,-1.000000,-0.277339
2.800000,-1.000000,-0.464838
2.900000,-1.000000,-0.761242
3.000000,-1.000000,-1.017451
